0; -0.08923903107643127; -0.26473045349121094; 0.5034887790679932
0; -0.27156686782836914; -0.1452188491821289; 0.32381471991539
0; -0.09592917561531067; -0.29912853240966797; -0.12925085425376892
0; 0.28361642360687256; -0.14374542236328125; -0.122763991355896
0; 0.20928409695625305; -0.2219066619873047; -0.0517001748085022
0; 0.17294925451278687; -0.22110462188720703; -0.2149660587310791
0; 0.11971378326416016; -0.0909261703491211; 0.3242304027080536
0; 0.08760005235671997; -0.12830448150634766; -0.034902870655059814
0; -0.22779542207717896; -0.20464706420898438; -0.3965214788913727
0; -0.28467628359794617; -0.32215118408203125; -0.5695868134498596
0; -0.06924700736999512; -0.17378807067871094; -0.22633212804794312
0; 0.058040499687194824; -0.016498565673828125; 0.04361876845359802
0; -0.08656123280525208; 0.01018524169921875; -0.15580591559410095
0; -0.1379377245903015; 0.06704998016357422; -0.2557935118675232
0; -0.15499849617481232; 0.021671295166015625; 0.41150540113449097
0; -0.20685656368732452; -0.004168510437011719; 0.6304086446762085
0; -0.3407514989376068; -0.050922393798828125; 0.20905213057994843
0; -0.11927236616611481; 0.006717681884765625; -0.08874043822288513
0; -0.10522109270095825; -0.030814170837402344; 0.021798156201839447
0; -0.06902516633272171; -0.09102153778076172; 0.06321007013320923
1; 0.3018609881401062; -0.06750965118408203; 0.030615925788879395
1; 0.2277386486530304; -0.25319862365722656; -0.002108156681060791
1; 0.19979798793792725; -0.2747488021850586; -0.026820220053195953
1; -0.04234476387500763; -0.2643394470214844; -0.15956181287765503
1; -0.3290295898914337; -0.3146791458129883; -0.16170674562454224
1; -0.49050143361091614; -0.3064918518066406; 0.17710572481155396
1; -0.5108673572540283; -0.1683807373046875; 0.21080954372882843
1; -0.4984493553638458; -0.13482189178466797; -0.05060987547039986
1; -0.48441943526268005; -0.11907291412353516; -0.138605996966362
1; -0.4372886121273041; -0.10691261291503906; 0.007900506258010864
1; -0.35421493649482727; 0.05986595153808594; 0.2661556601524353
1; -0.16303682327270508; 0.11590576171875; 0.35752272605895996
1; -0.17373043298721313; -0.060333251953125; 0.023621000349521637
1; -0.40043824911117554; -0.16905593872070312; -0.2840988039970398
1; -0.6144737005233765; -0.26581478118896484; -0.09729307144880295
1; -0.5242075324058533; -0.20407867431640625; 0.16350582242012024
1; -0.4654763340950012; -0.23651885986328125; -0.20635977387428284
1; -0.6008046269416809; -0.27473926544189453; -0.11760242283344269
1; -0.7052470445632935; -0.24150848388671875; -0.01654505729675293
1; -0.9014296531677246; -0.34154605865478516; 0.03487120568752289
1; -1.0864204168319702; -0.4903545379638672; -0.05067594349384308
1; -1.2692224979400635; -0.509364128112793; -0.11105954647064209
1; -1.4015706777572632; -0.4297323226928711; -0.1080096960067749
1; -1.698294758796692; -0.4312601089477539; -0.08471326529979706
1; -1.9358958005905151; -0.5209341049194336; -0.04218277335166931
1; -2.030913829803467; -0.5593404769897461; -0.03814086318016052
1; -2.031137704849243; -0.53692626953125; -0.2547455430030823
1; -1.7860448360443115; -0.4276123046875; -0.3359247148036957
1; -1.3918832540512085; -0.36005306243896484; -0.06973123550415039
1; -1.1668673753738403; -0.4107322692871094; 0.18267422914505005
1; -1.138227939605713; -0.6382770538330078; -0.19096286594867706
1; -1.3344640731811523; -0.7964324951171875; -0.7146798968315125
1; -1.604426622390747; -0.7956867218017578; -0.7014266848564148
1; -1.1758711338043213; -0.7293491363525391; -0.2339126318693161
1; -1.0095175504684448; -0.824702262878418; -0.4321768283843994
1; -1.1089541912078857; -0.8120222091674805; -0.6516251564025879
1; -1.019676923751831; -0.7876214981079102; -0.9773458242416382
1; -0.826880931854248; -0.3484649658203125; -0.741559624671936
1; -0.9056556820869446; -0.30373668670654297; -0.42066437005996704
1; -1.0141284465789795; -0.2560749053955078; -0.400018572807312
1; -0.6993952393531799; -0.1663646697998047; -0.39188316464424133
1; -0.029989778995513916; -0.14432048797607422; -0.8089573383331299
1; 0.06696510314941406; 0.012848854064941406; -0.6389743685722351
1; 0.21272385120391846; -0.0899038314819336; -0.6154792308807373
1; 0.33753788471221924; -0.07759571075439453; -0.6146958470344543
1; 0.2633465528488159; -0.04313468933105469; -0.6353814005851746
1; 0.5338236093521118; -0.19240760803222656; -0.7078306674957275
1; 0.8586485385894775; -0.14404773712158203; -0.753750205039978
1; 0.8958371877670288; -0.07891464233398438; -1.1544729471206665
1; 0.6639556884765625; 5.53131103515625E-4; -0.8341113328933716
1; 1.7198246717453003; 0.22391319274902344; -0.7771964073181152
1; 2.301640272140503; 0.3644981384277344; -0.6647143363952637
1; 1.8600877523422241; 0.36487770080566406; -0.8559404611587524
1; 2.3516898155212402; 0.3587322235107422; -0.5479903221130371
1; 2.5139389038085938; 0.6395254135131836; -0.30134955048561096
1; 2.3356070518493652; 0.3820209503173828; -0.8243234157562256
1; 2.789036273956299; 0.41881752014160156; -0.9386572241783142
1; 2.891037940979004; 0.6446933746337891; -0.6197963953018188
1; 2.5878167152404785; 0.5002603530883789; -0.3375398516654968
1; 1.9972946643829346; 0.35813045501708984; -0.06543707847595215
1; 1.7007486820220947; 0.3498191833496094; -0.269568532705307
1; 2.0787787437438965; 0.5636625289916992; -0.11661460995674133
1; 1.1975839138031006; 0.2675514221191406; -0.44548845291137695
1; 1.171891450881958; 0.4007587432861328; -0.16363847255706787
1; 1.2447078227996826; 0.8330135345458984; 0.4531964659690857
1; 0.9803651571273804; 0.8424720764160156; -0.06993791460990906
1; 0.8750193119049072; 1.0326547622680664; -0.3317476511001587
1; 0.8994123935699463; 1.4724044799804688; 0.00983157753944397
1; 0.48172247409820557; 1.7240333557128906; -0.037684366106987
1; -0.06607574224472046; 1.9362401962280273; -0.15694713592529297
1; 0.9241676330566406; 3.002383232116699; 0.2304578721523285
1; 1.9932832717895508; 3.1903200149536133; 0.010330408811569214
1; 2.262881278991699; 2.924435615539551; -0.3847208321094513
1; 1.8186469078063965; 2.4396257400512695; -0.36577731370925903
1; 2.0320894718170166; 2.0799312591552734; -0.6312952041625977
1; 3.0747079849243164; 1.9201507568359375; -0.5177438259124756
1; 2.8416101932525635; 1.4454212188720703; -0.3127875328063965
1; 1.2976274490356445; 0.9146709442138672; -1.0305174589157104
1; 0.606443464756012; 0.4223604202270508; -1.2605762481689453
1; 2.0345511436462402; 0.2686433792114258; 0.47518235445022583
1; 0.37699228525161743; -0.45405101776123047; -0.8252344131469727
1; -0.7078077793121338; -1.8335504531860352; -1.3864052295684814
1; -0.941145658493042; -2.3669166564941406; -0.29727017879486084
1; -1.6170531511306763; -2.949458122253418; -0.4415501356124878
1; -2.6635632514953613; -3.6253814697265625; -1.4528237581253052
1; -2.5266895294189453; -3.8990516662597656; -1.2418659925460815
1; -2.4762558937072754; -3.113938331604004; -0.7219012975692749
1; -2.7654359340667725; -3.1934804916381836; -0.9754464626312256
1; -1.9323946237564087; -2.4107398986816406; -0.08011317253112793
1; -1.2506333589553833; -1.9117317199707031; 0.22078251838684082
1; -1.3477513790130615; -2.1952552795410156; -0.772770881652832
1; -1.045098066329956; -1.7369375228881836; -0.2500874996185303
1; -0.7386502623558044; -1.3401660919189453; -0.014565706253051758
1; -0.7304282188415527; -1.2936935424804688; -0.23685336112976074
1; -0.7715959548950195; -1.321946144104004; -0.414034366607666
1; -0.4623900055885315; -1.3568487167358398; -0.060794830322265625
1; -0.3403502106666565; -1.4571266174316406; -0.07552814483642578
1; -0.31130504608154297; -1.8424615859985352; -0.48972296714782715
1; 0.022046208381652832; -2.200347900390625; -0.7266559600830078
1; 0.7567057609558105; -2.2697620391845703; -0.25028228759765625
1; 1.2992548942565918; -2.8746767044067383; -0.450087308883667
1; 3.1478171348571777; -4.456530570983887; -0.8154195547103882
1; 2.9260144233703613; -6.3999433517456055; -0.8711774349212646
1; 1.6619564294815063; -8.5499267578125; -3.0645804405212402
1; 0.3853611648082733; -8.81811809539795; -4.555505752563477
1; -0.9415574669837952; -7.604058265686035; -4.694627285003662
1; -1.5901546478271484; -5.455038070678711; -2.66121244430542
