0; -0.04591105133295059; 0.08469867706298828; 0.3842046856880188
0; 0.036468327045440674; 0.11589908599853516; 0.2302095890045166
0; 0.10525278747081757; -0.14127635955810547; 0.015180885791778564
0; 0.26044514775276184; -0.16157913208007812; -0.028305232524871826
0; 0.3030199408531189; -0.20084762573242188; -0.22932296991348267
0; -0.14413434267044067; -0.37249183654785156; -0.3941400647163391
0; -0.11917884647846222; -0.39629554748535156; -0.47869443893432617
0; 0.19406776130199432; -0.055942535400390625; -0.011651813983917236
0; 0.058227017521858215; -0.24029827117919922; 0.12762558460235596
0; 0.13835996389389038; -0.17891597747802734; -0.08192938566207886
0; 0.09861016273498535; -0.030930519104003906; 0.10276669263839722
0; 0.20807942748069763; -0.09230422973632812; 0.10950320959091187
0; -0.028884872794151306; -0.17247295379638672; 0.04089760780334473
0; 0.07132457196712494; -0.05383491516113281; 0.2325928807258606
0; -0.08401302248239517; -0.34402942657470703; -0.16638177633285522
0; -0.18887653946876526; -0.3538532257080078; -0.3876081705093384
0; -0.12217262387275696; -0.2588815689086914; -0.06754553318023682
0; 0.039725951850414276; -0.15323257446289062; 0.23098045587539673
0; 0.17064255475997925; 0.08620834350585938; 0.36120474338531494
0; 0.04955444484949112; -0.19742107391357422; -0.18637049198150635
1; 0.020524650812149048; 0.020966529846191406; 0.2671310305595398
1; 0.09094244241714478; 0.12697982788085938; 0.2453565001487732
1; 0.056953996419906616; -0.06986045837402344; -0.18650811910629272
1; -0.22463613748550415; -0.127838134765625; -0.1599217653274536
1; -0.2659471929073334; -0.014841079711914062; 0.09212237596511841
1; -0.4064573347568512; 0.023624420166015625; 0.23725754022598267
1; -0.5754139423370361; -0.0648183822631836; 0.0997999906539917
1; -0.6595756411552429; -0.20919418334960938; -0.19550949335098267
1; -0.6034082174301147; -0.13080310821533203; 0.06675571203231812
1; -0.7100954055786133; -0.11627769470214844; 0.07804375886917114
1; -0.877015233039856; -0.15618610382080078; -0.06839579343795776
1; -1.108081579208374; -0.2557191848754883; -0.067385733127594
1; -1.1402616500854492; -0.33873939514160156; -0.303302526473999
1; -1.1776233911514282; -0.30436038970947266; -0.21429568529129028
1; -1.14938485622406; -0.31307220458984375; -0.26255297660827637
1; -1.295584797859192; -0.3029136657714844; -0.1973094344139099
1; -1.1644494533538818; -0.13480281829833984; -0.019425928592681885
1; -1.0911654233932495; -0.155670166015625; -0.18329226970672607
1; -1.138677716255188; -0.15636253356933594; -0.1802336573600769
1; -1.1865246295928955; -0.16771316528320312; -0.07756596803665161
1; -1.0144771337509155; -0.15267181396484375; -0.13614195585250854
1; -1.1211695671081543; -0.3231315612792969; -0.46100348234176636
1; -1.1262757778167725; -0.29396724700927734; -0.29907792806625366
1; -0.6678386330604553; -0.1966114044189453; -0.27497392892837524
1; -0.3336341083049774; -0.10388755798339844; -0.4088566303253174
1; -0.13509072363376617; 0.09068107604980469; -0.36166107654571533
1; -0.15805678069591522; 0.023229598999023438; -0.33441466093063354
1; -0.5405603051185608; -0.23468399047851562; -0.27608758211135864
1; -0.5333515405654907; -0.2972888946533203; -0.3230959177017212
1; -0.24598965048789978; -0.09387969970703125; -0.34240490198135376
