0; 0.17886655032634735; 0.04125690460205078; 0.4263913631439209
0; -0.01964621990919113; -0.2716560363769531; -0.49831682443618774
0; 0.16438864171504974; -0.06700801849365234; 0.026678740978240967
0; 0.2348145842552185; 0.1276702880859375; 0.46801137924194336
0; 0.11960181593894958; 0.04737377166748047; 0.11025029420852661
0; -0.24083682894706726; -0.30327892303466797; -0.31316155195236206
0; -0.2659952938556671; -0.3023185729980469; -0.33938199281692505
0; -0.1314646452665329; -0.13755035400390625; -0.14353084564208984
0; -0.08543062210083008; 0.00826263427734375; 0.14986538887023926
0; -0.14466224610805511; -0.04075336456298828; -0.019986093044281006
0; -0.1839005947113037; -0.12922954559326172; -0.39607489109039307
0; -0.09911486506462097; -0.012475013732910156; 0.015766263008117676
0; -0.07297177612781525; 0.042054176330566406; 0.14635926485061646
0; -0.14565643668174744; -0.055123329162597656; -0.1958431601524353
0; -0.21245065331459045; -0.15210723876953125; -0.14115524291992188
0; -0.12937095761299133; -0.08010005950927734; 0.08802098035812378
0; -0.1600082665681839; -0.2915973663330078; -0.2005344033241272
0; -0.14010362327098846; -0.3447542190551758; -0.3715869188308716
0; -0.16796261072158813; -0.3605537414550781; -0.3030696511268616
0; -0.10822994261980057; -0.19858646392822266; -0.04685467481613159
1; 0.06596290320158005; -0.525507926940918; -0.14668112993240356
1; 0.04317927360534668; -0.6594829559326172; -0.2693554162979126
1; 0.1897590607404709; -0.5647687911987305; -0.08302706480026245
1; 0.21889126300811768; -0.45705699920654297; -0.17778843641281128
1; 0.1642722189426422; -0.4743032455444336; -0.4177452325820923
1; 0.13266302645206451; -0.4183807373046875; -0.5383325219154358
1; 0.2216726541519165; -0.28780364990234375; -0.4949338436126709
1; 0.2559676170349121; 0.0718221664428711; 0.09445297718048096
1; 0.2553792893886566; 0.2176990509033203; 0.26239705085754395
1; -0.006129567511379719; 0.15444087982177734; -0.23510253429412842
1; -0.2403702586889267; 0.03194141387939453; -0.28468114137649536
1; -0.017003372311592102; 0.34533214569091797; 0.1960216760635376
1; -0.1520528942346573; 0.2721261978149414; 0.08142083883285522
1; -0.21245820820331573; 0.1309823989868164; 0.04156583547592163
1; -0.23347514867782593; 0.07306766510009766; -0.0173986554145813
1; -0.2562389373779297; 0.056847572326660156; 0.09772366285324097
1; -0.3470967710018158; -0.08683204650878906; -0.005160689353942871
1; -0.3405569791793823; -0.12230396270751953; -0.10508227348327637
1; -0.07443764805793762; 0.13494873046875; 0.1778823733329773
1; -0.01038321852684021; 0.2276134490966797; 0.03660076856613159
1; -0.2767201066017151; 0.16791534423828125; -0.3296660780906677
1; -0.34591400623321533; 0.38698768615722656; -0.19265002012252808
1; -0.17798078060150146; 0.7085285186767578; 0.08322799205780029
1; -0.06890817731618881; 0.9952726364135742; 0.08214187622070312
1; -8.394792675971985E-4; 1.3686456680297852; 0.24334824085235596
