0; 0.1774173527956009; 0.052028656005859375; 0.4235121011734009
0; 0.09340227395296097; -0.06444644927978516; 0.11629796028137207
0; 0.030626794323325157; -0.2143268585205078; -0.17404797673225403
0; 0.03469012677669525; -0.3235664367675781; -0.2885395288467407
0; 0.035018809139728546; -0.3076820373535156; -0.12101602554321289
0; -0.25302088260650635; -0.34772300720214844; -0.009119510650634766
0; -0.689416766166687; -0.6675043106079102; -0.15755271911621094
0; -0.0506487637758255; -0.28516674041748047; -0.16031134128570557
0; -0.21485066413879395; -0.22753238677978516; -0.06021437048912048
0; -0.065931037068367; -0.1413555145263672; -0.21433940529823303
0; -0.29029107093811035; -0.08113479614257812; -0.05669361352920532
0; -0.1829240918159485; 0.01953887939453125; 0.12204363942146301
0; -0.0540747344493866; 0.1616067886352539; 0.32123664021492004
0; 0.03858236223459244; 0.12954425811767578; 0.06364661455154419
0; 0.11078042536973953; -0.06324005126953125; -0.48872998356819153
0; 6.65595754981041E-4; -0.13663387298583984; -0.5016350746154785
0; 0.15539798140525818; -0.0063571929931640625; -0.028900250792503357
0; 0.03449370712041855; 0.1239461898803711; 0.053100377321243286
0; 0.11417879164218903; 0.02885913848876953; 0.1604098528623581
0; -0.00973825715482235; -0.11994743347167969; -0.03866545855998993
1; 0.10281414538621902; -0.0662240982055664; 0.11786285042762756
1; -0.022887498140335083; -0.19897747039794922; -0.17953038215637207
1; 0.06854265183210373; -0.11295127868652344; 0.10426962375640869
1; 0.09095410257577896; 0.009599685668945312; 0.2119637429714203
1; 0.02820531278848648; -0.1524658203125; -0.234846293926239
1; -0.12597540020942688; -0.24995708465576172; -0.27151864767074585
1; -0.02193627506494522; -0.1973104476928711; 0.07013928890228271
1; -0.02592645213007927; -0.17573261260986328; 0.17516279220581055
1; -0.02016693353652954; -0.13890647888183594; 0.1220255196094513
1; -0.037970613688230515; -0.1974477767944336; -0.23491662740707397
1; -0.11332498490810394; -0.21875667572021484; -0.13425788283348083
1; -0.23236039280891418; -0.253021240234375; 0.03862914443016052
1; -0.20528019964694977; -0.15185546875; 0.009622842073440552
1; -0.08444176614284515; -0.025773048400878906; 0.026011884212493896
1; -0.12799130380153656; -0.030515670776367188; 0.1245495080947876
1; -0.22695980966091156; -0.1388998031616211; 0.11489000916481018
1; -0.24709370732307434; -0.27843761444091797; -0.13351979851722717
1; -0.2042563259601593; -0.2834205627441406; -0.17608633637428284
1; -0.19631455838680267; -0.39177417755126953; -0.31957560777664185
1; -0.18706466257572174; -0.37028980255126953; -0.3894120156764984
1; -0.18178856372833252; -0.21049785614013672; -0.04191136360168457
1; -0.25784561038017273; -0.1365222930908203; 0.14005506038665771
1; -0.39682596921920776; -0.24245643615722656; -0.2110157012939453
1; -0.6529197692871094; -0.39459705352783203; -0.216659814119339
1; -0.8437563180923462; -0.43598270416259766; -0.22698187828063965
1; -0.92884361743927; -0.43795204162597656; -0.36100301146507263
1; -0.9863794445991516; -0.2683448791503906; -0.16338083148002625
1; -1.0833219289779663; -0.18540191650390625; -0.1849096715450287
1; -1.3439300060272217; 0.06322479248046875; -0.12333473563194275
1; -1.6882331371307373; 0.14887237548828125; 0.10053025186061859
1; -2.2557201385498047; 0.2031869888305664; 0.1787884384393692
1; -1.9011083841323853; 0.15203094482421875; 0.029777690768241882
1; -1.5213547945022583; -0.04559803009033203; -0.13582342863082886
1; -1.2331211566925049; -0.2432842254638672; -0.24374398589134216
1; -0.9427043199539185; -0.4041423797607422; -0.3897772431373596
1; -0.5504482388496399; -0.3223752975463867; -0.4107472896575928
1; -0.19328278303146362; -0.2775144577026367; -0.4859815239906311
1; -0.16587302088737488; -0.3455324172973633; -0.4904067814350128
1; -0.3284457325935364; -0.38829708099365234; -0.4692550301551819
1; -0.417522668838501; -0.25129032135009766; -0.37851062417030334
1; -0.35889214277267456; -0.1440582275390625; -0.22050076723098755
1; -0.33108779788017273; -0.3368072509765625; -0.379745751619339
1; -0.26559242606163025; -0.489044189453125; -0.4199838638305664
1; -0.30898576974868774; -0.37947654724121094; -0.42610296607017517
1; -0.42266154289245605; -0.13644790649414062; -0.45809561014175415
1; -0.542404055595398; -0.08609580993652344; -0.08731012046337128
1; -0.22559261322021484; 0.09713459014892578; 0.11426244676113129
1; 0.00637468695640564; 0.08854007720947266; -0.185347318649292
1; -0.294413685798645; -0.029982566833496094; -0.5659578442573547
