6.424490690231323242e+00
1.301139116287231445e+01
1.932536339759826660e+01
2.575988984107971191e+01
3.222062373161315918e+01
3.872548961639404297e+01
4.518275332450866699e+01
5.154531860351562500e+01
5.783451938629150391e+01
6.423543357849121094e+01
7.063614201545715332e+01
7.701790857315063477e+01
8.337358307838439941e+01
8.983918619155883789e+01
9.632008910179138184e+01
1.028086221218109131e+02
1.093784081935882568e+02
1.158501789569854736e+02
1.222553057670593262e+02
1.285917062759399414e+02
1.349550826549530029e+02
1.413560433387756348e+02
1.478002784252166748e+02
1.542008733749389648e+02
1.606153430938720703e+02
1.670525040626525879e+02
1.734923474788665771e+02
1.799752845764160156e+02
1.863600327968597412e+02
1.927378251552581787e+02
1.990615613460540771e+02
2.056441166400909424e+02
2.122853634357452393e+02
2.186936380863189697e+02
2.251818370819091797e+02
2.316246235370635986e+02
2.380658183097839355e+02
2.444339528083801270e+02
2.508863523006439209e+02
2.573062765598297119e+02
2.638040311336517334e+02
2.701377713680267334e+02
2.765618336200714111e+02
2.831252954006195068e+02
2.897647519111633301e+02
2.961805996894836426e+02
3.026543447971343994e+02
3.090478885173797607e+02
3.156107096672058105e+02
3.221425683498382568e+02
3.286344873905181885e+02
3.350158238410949707e+02
3.414180147647857666e+02
3.478177170753479004e+02
3.542143511772155762e+02
3.606861588954925537e+02
3.672455229759216309e+02
3.737158999443054199e+02
3.801491949558258057e+02
3.866034064292907715e+02
3.930437908172607422e+02
3.994550645351409912e+02
4.058420147895812988e+02
4.123674066066741943e+02
4.190289194583892822e+02
4.253919959068298340e+02
4.318508236408233643e+02
4.382950499057769775e+02
4.447845618724822998e+02
4.511555600166320801e+02
4.575166270732879639e+02
4.639991824626922607e+02
4.705179445743560791e+02
4.769559650421142578e+02
4.833508911132812500e+02
4.897459650039672852e+02
4.963075356483459473e+02
5.027388176918029785e+02
5.092141480445861816e+02
5.156969792842864990e+02
5.222865786552429199e+02
5.287473928928375244e+02
5.352093009948730469e+02
5.416133306026458740e+02
5.480992417335510254e+02
5.546149640083312988e+02
5.609915642738342285e+02
5.674593844413757324e+02
5.738388638496398926e+02
5.801992657184600830e+02
5.865641264915466309e+02
5.930550277233123779e+02
5.995908770561218262e+02
6.060219736099243164e+02
6.123850815296173096e+02
6.187289149761199951e+02
6.253423140048980713e+02
6.317677147388458252e+02
6.382499761581420898e+02
6.447161297798156738e+02
