1.604565905094146760e+00
1.591141183733940201e+00
1.544766324758529707e+00
1.171888089481741169e+00
1.082750225951895073e+00
1.014462712382897758e+00
9.988365176692605152e-01
8.973361999318003601e-01
8.972455697702244048e-01
8.750397953251376482e-01
8.403551689907908795e-01
7.630818776846863827e-01
7.983701196881011208e-01
7.767663436597213034e-01
7.139472947083413956e-01
8.247454273253679302e-01
7.322495473781600595e-01
7.792373309191316100e-01
6.487494930159301010e-01
7.703382128099910409e-01
7.427124433410353666e-01
6.725685983309521720e-01
6.655608314704150041e-01
6.440884064538404674e-01
6.542925765768159430e-01
5.950985911656171412e-01
6.027481909184716491e-01
5.904524207953363302e-01
5.550179484721738943e-01
5.622026937621412701e-01
5.338472254194784883e-01
5.046777854928513607e-01
4.614351449372479652e-01
4.159348104026867055e-01
3.691701689434703226e-01
6.825177759482466966e-01
4.755546015053987441e-01
2.695878266652580457e-01
2.318505479975137840e-01
3.458827063296921467e-01
3.753733991229674105e-01
2.930113915078691456e-01
2.221910756133729514e-01
1.657771049326402235e-01
1.119102590160910016e-01
8.589159171364735279e-02
7.840824450581566907e-02
1.835548927264753771e-01
7.028339062334271192e-02
4.021437859909201412e-02
