4.024188923835754395e+01
4.938582801818847656e+01
5.859143400192260742e+01
6.780507063865661621e+01
7.693492054939270020e+01
8.623221445083618164e+01
9.556326842308044434e+01
1.047222809791564941e+02
1.137715845108032227e+02
1.229010734558105469e+02
1.320149769783020020e+02
1.410868265628814697e+02
1.502433631420135498e+02
1.593233354091644287e+02
1.686316354274749756e+02
1.778626019954681396e+02
1.869867739677429199e+02
1.961441807746887207e+02
2.053665349483489990e+02
2.143362059593200684e+02
2.234968194961547852e+02
2.328543920516967773e+02
2.421418755054473877e+02
2.514929671287536621e+02
2.606811506748199463e+02
2.699539296627044678e+02
2.789873793125152588e+02
2.881347715854644775e+02
2.974137473106384277e+02
3.066148705482482910e+02
3.157000117301940918e+02
3.248940379619598389e+02
3.340611536502838135e+02
3.432243096828460693e+02
3.523962519168853760e+02
3.614125618934631348e+02
3.705951046943664551e+02
3.795258970260620117e+02
3.886704409122467041e+02
3.979203214645385742e+02
4.071072783470153809e+02
4.161596441268920898e+02
4.251444220542907715e+02
4.341947984695434570e+02
4.432566051483154297e+02
4.522543969154357910e+02
4.612837588787078857e+02
4.703927791118621826e+02
4.794803462028503418e+02
4.885828049182891846e+02
4.975947790145874023e+02
5.066220526695251465e+02
5.155346167087554932e+02
5.244742887020111084e+02
5.334106411933898926e+02
5.423414571285247803e+02
5.513707776069641113e+02
5.604018504619598389e+02
5.693784980773925781e+02
5.783706285953521729e+02
5.872882094383239746e+02
5.962852032184600830e+02
6.052178747653961182e+02
6.142872984409332275e+02
6.233510866165161133e+02
6.324319834709167480e+02
6.414426608085632324e+02
6.504770834445953369e+02
6.596938180923461914e+02
6.689956278800964355e+02
6.780544908046722412e+02
6.873464703559875488e+02
6.965157480239868164e+02
7.057920026779174805e+02
7.151350131034851074e+02
7.242781155109405518e+02
7.333683950901031494e+02
7.425907924175262451e+02
7.517543721199035645e+02
7.608855752944946289e+02
7.700400815010070801e+02
7.791390068531036377e+02
7.883366677761077881e+02
7.973428823947906494e+02
8.065468387603759766e+02
8.156712272167205811e+02
8.248122649192810059e+02
8.339975209236145020e+02
8.430221176147460938e+02
8.521644985675811768e+02
8.613260424137115479e+02
8.704766912460327148e+02
8.795426969528198242e+02
8.887575924396514893e+02
8.981181831359863281e+02
9.073247711658477783e+02
9.163869206905364990e+02
9.255152420997619629e+02
9.346604166030883789e+02
9.436937279701232910e+02
