6.568372249603271484e+00
1.304794263839721680e+01
1.960592913627624512e+01
2.618822002410888672e+01
3.278821182250976562e+01
3.921740436553955078e+01
4.572851419448852539e+01
5.224203157424926758e+01
5.872251939773559570e+01
6.526837038993835449e+01
7.174657678604125977e+01
7.836144089698791504e+01
8.498372340202331543e+01
9.155495476722717285e+01
9.807849812507629395e+01
1.046784400939941406e+02
1.113196251392364502e+02
1.178747975826263428e+02
1.244957294464111328e+02
1.309976241588592529e+02
1.374871840476989746e+02
1.441336991786956787e+02
1.506500022411346436e+02
1.571147110462188721e+02
1.636244409084320068e+02
1.700820736885070801e+02
1.766034955978393555e+02
1.831449785232543945e+02
1.896723446846008301e+02
1.961732554435729980e+02
2.026843080520629883e+02
2.092755227088928223e+02
2.158538806438446045e+02
2.223951272964477539e+02
2.288739511966705322e+02
2.354580481052398682e+02
2.419763307571411133e+02
2.484571523666381836e+02
2.549449372291564941e+02
2.614343533515930176e+02
2.678181669712066650e+02
2.744894542694091797e+02
2.809054772853851318e+02
2.874532806873321533e+02
2.938896710872650146e+02
3.003310270309448242e+02
3.070176839828491211e+02
3.134774186611175537e+02
3.199967629909515381e+02
3.266117653846740723e+02
3.331397063732147217e+02
3.396899986267089844e+02
3.461622414588928223e+02
3.526235044002532959e+02
3.591257610321044922e+02
3.656254913806915283e+02
3.720603353977203369e+02
3.784508287906646729e+02
3.849129660129547119e+02
3.914880180358886719e+02
3.979644393920898438e+02
4.044204628467559814e+02
4.109386608600616455e+02
4.174185416698455811e+02
4.239389338493347168e+02
4.305866708755493164e+02
4.370550255775451660e+02
4.437818980216979980e+02
4.502634224891662598e+02
4.568751828670501709e+02
4.633425092697143555e+02
4.697264258861541748e+02
4.762343075275421143e+02
4.827277541160583496e+02
4.892779633998870850e+02
4.957995579242706299e+02
5.022960333824157715e+02
5.088096692562103271e+02
5.154517989158630371e+02
5.218985052108764648e+02
5.284844450950622559e+02
5.349928526878356934e+02
5.414505579471588135e+02
5.479439499378204346e+02
5.544101052284240723e+02
5.609004168510437012e+02
5.674223847389221191e+02
5.741323056221008301e+02
5.805256330966949463e+02
5.870582745075225830e+02
5.934408624172210693e+02
5.998657712936401367e+02
6.064686222076416016e+02
6.129381611347198486e+02
6.193913323879241943e+02
6.258270771503448486e+02
6.324081723690032959e+02
6.390462803840637207e+02
6.454708824157714844e+02
6.519376726150512695e+02
