1.640958563804626458e+00
1.611273350954055772e+00
1.606686651110649011e+00
1.604461856603622394e+00
1.605306745529174739e+00
1.602619784116745105e+00
1.594729777336120646e+00
1.587476045608520403e+00
1.548515648603439265e+00
1.350628287196159460e+00
1.322368877887725835e+00
1.328531443923711697e+00
1.490237785339355359e+00
1.626256543517112796e+00
1.614219756603241018e+00
1.614260669231414758e+00
1.611370471477508559e+00
1.609722754836082403e+00
1.609573542356491194e+00
1.606739010691642822e+00
1.605228044390678344e+00
1.600576242923736681e+00
1.595416751265525734e+00
1.588920667290687483e+00
1.489155103445053197e+00
1.232613255321979517e+00
1.134652174174785699e+00
1.105042517423629800e+00
1.537550598382949829e+00
1.615141545414924718e+00
1.590773963212966935e+00
1.572724909424781714e+00
1.535942924022674516e+00
1.426750192284583996e+00
1.263870310783386186e+00
1.202093409046530725e+00
1.154822888419032134e+00
1.137671442195773208e+00
1.100432079978287181e+00
1.126070557504892378e+00
1.170287678245454988e+00
1.484458272090181774e+00
1.196913135163486075e+00
1.119556395135819837e+00
1.135779725955799124e+00
1.098997168103232891e+00
1.065749969372525863e+00
1.017291443837806675e+00
9.452995072863995540e-01
9.030553786419331930e-01
