1.607056831240653905e+00
1.597214475631713926e+00
1.580813049912452639e+00
1.554557447314262486e+00
1.491720263242721556e+00
1.198674969531595691e+00
1.054129572512581881e+00
1.007498102163896014e+00
9.737619212325662188e-01
9.194155634762719576e-01
8.693382377531378991e-01
8.713315318264067688e-01
8.566513635274022320e-01
8.250655273003503209e-01
7.871793538760394338e-01
8.172759695011191372e-01
7.815283916606567960e-01
7.976061591829638475e-01
7.781753519738559000e-01
6.971184226936893991e-01
7.028057736760238150e-01
6.499929728023707831e-01
5.766053013633937185e-01
4.959139555840520464e-01
3.559352689380757551e-01
2.926451177326962472e-01
2.421492364819859966e-01
2.807821152695687550e-01
2.014871749199228235e-01
1.617347510433755908e-01
2.157951625888817893e-01
1.286466238448047139e-01
8.967279157775920329e-02
7.010237509687430868e-02
9.561510273965541373e-02
2.895693015045253463e-02
1.088391896729008351e-01
1.996594288054038824e-01
5.236279527365695491e-02
3.047362492268439541e-02
1.029544257043453342e-01
1.648590507626067694e-02
1.042884021715144612e-02
6.087128490064060322e-03
4.876759698003297998e-03
3.954185158858308270e-03
3.151611488574417377e-03
2.906454655400011761e-03
2.544524444892886251e-03
2.228942294881562560e-03
