8.928954839706420898e+00
1.772522854804992676e+01
2.654996418952941895e+01
3.544987869262695312e+01
4.447552227973937988e+01
5.351488280296325684e+01
6.253342103958129883e+01
7.143222546577453613e+01
8.043026876449584961e+01
8.938222169876098633e+01
9.850713658332824707e+01
1.073731613159179688e+02
1.160115742683410645e+02
1.248087754249572754e+02
1.337322726249694824e+02
1.425744202136993408e+02
1.514193494319915771e+02
1.604250841140747070e+02
1.693772251605987549e+02
1.783594555854797363e+02
1.872019267082214355e+02
1.960478663444519043e+02
2.050817937850952148e+02
2.139026966094970703e+02
2.226433649063110352e+02
2.315688366889953613e+02
2.403035726547241211e+02
2.490793902873992920e+02
2.579905714988708496e+02
2.670153386592864990e+02
2.756606376171112061e+02
2.845706737041473389e+02
2.933776984214782715e+02
3.023556408882141113e+02
3.112693176269531250e+02
3.202467935085296631e+02
3.292537140846252441e+02
3.381259467601776123e+02
3.469962732791900635e+02
3.557883591651916504e+02
3.646302387714385986e+02
3.734004223346710205e+02
3.823017101287841797e+02
3.910865490436553955e+02
3.999805514812469482e+02
4.092282195091247559e+02
4.179534280300140381e+02
4.269407093524932861e+02
4.358375573158264160e+02
4.447729206085205078e+02
4.535580270290374756e+02
4.623701851367950439e+02
4.712553610801696777e+02
4.801889736652374268e+02
4.891010599136352539e+02
4.979961397647857666e+02
5.068477480411529541e+02
5.159181520938873291e+02
5.249124808311462402e+02
5.337148723602294922e+02
5.424702441692352295e+02
5.512723772525787354e+02
5.600481393337249756e+02
5.688355064392089844e+02
5.775970392227172852e+02
5.864637086391448975e+02
5.954356691837310791e+02
6.043072409629821777e+02
6.131789214611053467e+02
6.223376815319061279e+02
6.312036702632904053e+02
6.400137090682983398e+02
6.488280832767486572e+02
6.577276499271392822e+02
6.664539637565612793e+02
6.751766061782836914e+02
6.838638529777526855e+02
6.928245348930358887e+02
7.016617324352264404e+02
7.104081883430480957e+02
7.193381216526031494e+02
7.284955153465270996e+02
7.372544031143188477e+02
7.460872225761413574e+02
7.548164494037628174e+02
7.636720290184020996e+02
7.724511430263519287e+02
7.809717175960540771e+02
7.897348558902740479e+02
7.983908085823059082e+02
8.068993756771087646e+02
8.154803614616394043e+02
8.242688083648681641e+02
8.330101296901702881e+02
8.417813174724578857e+02
8.506178388595581055e+02
8.593833336830139160e+02
8.681367492675781250e+02
8.768859524726867676e+02
8.855956146717071533e+02
