2.068965517241379359e+01
2.758620689655172242e+01
2.327586206896551602e+01
1.896551724137930961e+01
1.982758620689655160e+01
1.465517241379310320e+01
2.758620689655172242e+01
2.500000000000000000e+01
3.275862068965517437e+01
2.500000000000000000e+01
2.586206896551724199e+01
2.672413793103448398e+01
2.413793103448275801e+01
2.241379310344827758e+01
2.844827586206896441e+01
2.413793103448275801e+01
3.103448275862069039e+01
3.706896551724138078e+01
3.534482758620689680e+01
4.224137931034482563e+01
4.568965517241379359e+01
2.586206896551724199e+01
5.689655172413792883e+01
3.275862068965517437e+01
3.620689655172413524e+01
1.896551724137930961e+01
1.724137931034482918e+01
1.896551724137930961e+01
1.896551724137930961e+01
1.896551724137930961e+01
1.896551724137930961e+01
2.241379310344827758e+01
1.896551724137930961e+01
1.896551724137930961e+01
2.241379310344827758e+01
2.068965517241379359e+01
2.068965517241379359e+01
1.896551724137930961e+01
1.896551724137930961e+01
1.896551724137930961e+01
1.896551724137930961e+01
2.672413793103448398e+01
1.896551724137930961e+01
3.362068965517241281e+01
3.793103448275861922e+01
2.241379310344827758e+01
4.224137931034482563e+01
2.758620689655172242e+01
3.275862068965517437e+01
4.224137931034482563e+01
3.879310344827586476e+01
3.793103448275861922e+01
3.189655172413793238e+01
3.793103448275861922e+01
5.000000000000000000e+01
5.603448275862069039e+01
1.896551724137930961e+01
2.068965517241379359e+01
2.068965517241379359e+01
2.500000000000000000e+01
2.241379310344827758e+01
3.448275862068965836e+01
3.275862068965517437e+01
3.448275862068965836e+01
3.534482758620689680e+01
3.620689655172413524e+01
3.706896551724138078e+01
3.965517241379310320e+01
4.224137931034482563e+01
4.051724137931034164e+01
4.137931034482758719e+01
4.913793103448276156e+01
4.137931034482758719e+01
4.051724137931034164e+01
4.482758620689655515e+01
3.793103448275861922e+01
4.051724137931034164e+01
4.568965517241379359e+01
4.482758620689655515e+01
3.965517241379310320e+01
5.172413793103448398e+01
2.413793103448275801e+01
4.224137931034482563e+01
3.706896551724138078e+01
4.568965517241379359e+01
4.137931034482758719e+01
4.655172413793103203e+01
4.482758620689655515e+01
3.879310344827586476e+01
4.741379310344827758e+01
4.137931034482758719e+01
4.396551724137930961e+01
4.568965517241379359e+01
5.172413793103448398e+01
5.258620689655172242e+01
5.603448275862069039e+01
5.517241379310344485e+01
5.344827586206896797e+01
6.120689655172413524e+01
5.603448275862069039e+01
