6.650505304336547852e+00
1.310903930664062500e+01
1.963413977622985840e+01
2.602843832969665527e+01
3.247959733009338379e+01
3.904991316795349121e+01
4.549522233009338379e+01
5.201763534545898438e+01
5.851784729957580566e+01
6.497612571716308594e+01
7.165967249870300293e+01
7.808349728584289551e+01
8.474226689338684082e+01
9.119360136985778809e+01
9.769381070137023926e+01
1.042919096946716309e+02
1.106566252708435059e+02
1.171423032283782959e+02
1.236901071071624756e+02
1.302855703830718994e+02
1.369342770576477051e+02
1.434740335941314697e+02
1.499153325557708740e+02
1.563329136371612549e+02
1.628036327362060547e+02
1.695094022750854492e+02
1.760246462821960449e+02
1.823858990669250488e+02
1.888860299587249756e+02
1.954318935871124268e+02
2.023092815876007080e+02
2.087977969646453857e+02
2.153863229751586914e+02
2.219317791461944580e+02
2.284795243740081787e+02
2.350796506404876709e+02
2.416170265674591064e+02
2.481016359329223633e+02
2.546410195827484131e+02
2.613947706222534180e+02
2.681066169738769531e+02
2.744964938163757324e+02
2.810016150474548340e+02
2.875190274715423584e+02
2.939633502960205078e+02
3.005198791027069092e+02
3.071086823940277100e+02
3.135520410537719727e+02
3.201946752071380615e+02
3.265528039932250977e+02
3.331561639308929443e+02
3.396769545078277588e+02
3.462024986743927002e+02
3.527327785491943359e+02
3.592875163555145264e+02
3.660116565227508545e+02
3.725897848606109619e+02
3.791505300998687744e+02
3.858086714744567871e+02
3.924240856170654297e+02
3.991388986110687256e+02
4.057627038955688477e+02
4.123182842731475830e+02
4.188782241344451904e+02
4.254356865882873535e+02
4.321255435943603516e+02
4.386964330673217773e+02
4.454626553058624268e+02
4.518957877159118652e+02
4.583839590549468994e+02
4.650548880100250244e+02
4.715759737491607666e+02
4.780642685890197754e+02
4.846691594123840332e+02
4.912272419929504395e+02
4.980506682395935059e+02
5.048132228851318359e+02
5.113855035305023193e+02
5.181118800640106201e+02
5.248275625705718994e+02
5.313819460868835449e+02
5.379550902843475342e+02
5.445982511043548584e+02
5.511965281963348389e+02
5.577264032363891602e+02
5.646007921695709229e+02
5.711398115158081055e+02
5.778275337219238281e+02
5.844335610866546631e+02
5.910850517749786377e+02
5.978147394657135010e+02
6.044211316108703613e+02
6.109410030841827393e+02
6.175099830627441406e+02
6.241099865436553955e+02
6.307218163013458252e+02
6.371920993328094482e+02
6.436869671344757080e+02
6.502286443710327148e+02
6.568916664123535156e+02
